"date","mean_daily_discharge_cfs","time_period","name","ID_number"
2023-11-14,4.42,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-15,4.3809375,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-16,4.31583333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-17,4.42,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-18,4.42,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-19,4.2871875,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-20,4.17,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-21,14.7576041666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-22,29.928125,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-23,8.76614583333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-24,5.69010416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-25,4.69729166666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-26,4.18322916666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-27,4.05875,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-28,3.43166666666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-29,3.24875,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-11-30,3.26541666666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-01,3.55197916666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-02,5.02833333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-03,20.6508333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-04,15.0833333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-05,9.77666666666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-06,8.205,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-07,7.0978125,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-08,6.81416666666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-09,15.1169791666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-10,281.803125,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-11,97.4822916666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-12,47.140625,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-13,33.3822916666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-14,25.8770833333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-15,21.5239583333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-16,18.7385416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-17,22.8416666666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-18,28.20625,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-19,20.834375,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-20,18.4177083333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-21,16.85,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-22,15.3270833333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-23,13.7208333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-24,12.5260416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-25,65.953125,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-26,333.208333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-27,151.520833333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-28,83.8166666666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-29,57.0760416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-30,43.8635416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2023-12-31,36.2333333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-01,30.8604166666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-02,26.2104166666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-03,23.4114583333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-04,20.9927083333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-05,19.0854166666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-06,32.6239583333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-07,29.6885416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-08,24.1135416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-09,327.288541666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-10,161.625,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-11,96.5291666666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-12,80.1083333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-13,75.5541666666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-14,57.0833333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-15,50.0239583333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-16,43.9,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-17,36.6489583333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-18,33.5177083333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-19,30.9583333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-20,25.5677083333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-21,24.2010416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-22,22.90625,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-23,23.765625,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-24,57.0302083333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-25,249.90625,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-26,178.760416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-27,118.229166666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-28,219.072916666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-29,122.8125,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-30,94.7677083333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-01-31,77.4583333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-01,64.0666666666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-02,56.165625,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-03,49.703125,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-04,44.5552083333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-05,40.1864583333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-06,36.3666666666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-07,32.9260416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-08,30.2447916666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-09,28.7072916666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-10,28.1541666666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-11,85.2385416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-12,63.059375,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-13,119.514583333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-14,71.3083333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-15,58.2635416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-16,51.1229166666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-17,46.0625,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-18,40.7604166666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-19,37.0177083333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-20,33.55625,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-21,30.7697916666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-22,28.7135416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-23,31.9375,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-24,29.159375,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-25,26.0427083333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-26,24.8708333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-27,23.925,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-28,39.1239583333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-02-29,43.703125,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-01,108.363541666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-02,144.395833333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-03,85.9354166666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-04,65.0010416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-05,54.46875,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-06,96.6083333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-07,111.140625,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-08,83.378125,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-09,163.38125,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-10,132.358695652174,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-11,96.8125,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-12,77.0697916666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-13,64.0177083333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-14,55.0604166666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-15,53.4385416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-16,49.2354166666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-17,44.1125,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-18,39.7125,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-19,36.0635416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-20,33.5,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-21,30.8208333333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-22,30.0375,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-23,45.9114583333333,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-24,37.0510416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-25,33.6885416666667,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-26,38.7,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
2024-03-27,64.021875,"2023-2024","NF_Swannanoa_Walkertown","0344894205 "
